"No","지역명","자치단체코드","자치단체명","2013","2012","2011","2010","2009","2013","2012","2011","2010","2009","2013","2012","2011","2010","2009"
"174","전북","4572000","전북진안군","35075975855","4136514770","4622474230","9658735090","0","244800406136","234458350546","223689092450","218206776400","0","14.33","1.76","2.07","4.43","0"
"175","전북","4573000","전북무주군","35291024400","8852570020","6863896560","8817134960","0","253554607132","234238203100","214636400528","218847252580","0","13.92","3.78","3.2","4.03","0"
"176","전북","4574000","전북장수군","33573747980","4453301470","4947205680","6628433870","0","218780050060","210367671190","201987558580","203107678655","0","15.35","2.12","2.45","3.26","0"
"177","전북","4575000","전북임실군","44181588280","7408617317","5615856040","8908512410","0","261647984733","258913774375","266553769738","258580597882","0","16.89","2.86","2.11","3.45","0"
"178","전북","4576000","전북순창군","38510900380","5788238740","4467311725","7789852555","0","255797929042","228897057288","227561586097","234253128075","0","15.06","2.53","1.96","3.33","0"
"179","전북","4577000","전북고창군","53916289350","9047025630","7403356130","16527738680","0","389270375420","405885523170","415586060320","358085786770","0","13.85","2.23","1.78","4.62","0"
"180","전북","4578000","전북부안군","39638245290","6115705880","4319626670","8520943370","0","355922911520","328082548970","308486008850","301963137040","0","11.14","1.86","1.4","2.82","0"
"181","전남","4600000","전남본청","88417530310","75251202550","72722316290","68924516490","0","5348921262730","5442670987359","5142149804980","4709213531350","0","1.65","1.38","1.41","1.46","0"
"182","전남","4611000","전남목포시","66607090920","9041713000","8686772290","43028414520","0","519701841860","481399885910","435647838520","436451171480","0","12.82","1.88","1.99","9.86","0"
"183","전남","4612000","전남여수시","88968424340","24276874060","17898877000","63213226330","0","779672900730","826613663720","744660242420","707975643970","0","11.41","2.94","2.4","8.93","0"
"184","전남","4613000","전남순천시","83445248814","9143604060","8739426270","52039043290","0","688661297346","669782316549","627701530176","563447016075","0","12.12","1.37","1.39","9.24","0"
"185","전남","4614000","전남나주시","54711623997","6668187690","6270809600","18515299730","0","494005629337","475455888732","451814408590","433632376743","0","11.08","1.4","1.39","4.27","0"
"186","전남","4615000","전남광양시","37344256991","14880548920","14377579590","18295658464","0","435075376686","410923916752","387289347474","405118530458","0","8.58","3.62","3.71","4.52","0"
"187","전남","4671000","전남담양군","44548477360","10531036576","11339270670","11082616660","0","292465135650","281903864336","263904451710","250912055540","0","15.23","3.74","4.3","4.42","0"
"188","전남","4672000","전남곡성군","39291989264","5292817435","4527821484","4868584220","0","249587959388","239816918252","219733094868","209683489410","0","15.74","2.21","2.06","2.32","0"
"189","전남","4673000","전남구례군","29865777920","9751071690","7645468020","7943475930","0","234257128460","214462544930","188127824299","192380283120","0","12.75","4.55","4.06","4.13","0"
"190","전남","4674000","전남고흥군","58500912590","11483874970","7860084380","15627822890","0","495147981740","419119689550","381095602340","390235462450","0","11.81","2.74","2.06","4","0"
"191","전남","4675000","전남보성군","45704203210","12549069980","14640115260","16324608790","0","349012064791","327718592926","280120826632","286664798066","0","13.1","3.83","5.23","5.69","0"
"192","전남","4676000","전남화순군","47148446990","9834277720","7119030180","18344338620","0","378638050555","380986888874","354473835994","376810548530","0","12.45","2.58","2.01","4.87","0"
"193","전남","4677000","전남장흥군","50446171760","19201140200","15682281430","17759675640","0","336114152372","321818250160","265215769190","296073491730","0","15.01","5.97","5.91","6","0"
"194","전남","4678000","전남강진군","47210751880","12005903476","13117905068","13379853600","0","279087017580","278024861650","258532346960","261712764720","0","16.92","4.32","5.07","5.11","0"
"195","전남","4679000","전남해남군","68869658240","21566359150","22660332570","29182446250","0","446254537470","439648829350","377570065900","364578064850","0","15.43","4.91","6","8","0"
"196","전남","4680000","전남영암군","47486019730","8533147540","8338455490","21294209000","0","336422465500","334781296530","301624751680","296982796880","0","14.11","2.55","2.76","7.17","0"
"197","전남","4681000","전남무안군","38383603930","10687100930","22019631410","21436259390","0","301648845380","325323399590","298139332350","283014991200","0","12.72","3.29","7.39","7.57","0"
"198","전남","4682000","전남함평군","51085040670","8055837100","6368655710","11786101625","0","273114469940","227497378710","222949636130","230707608520","0","18.7","3.54","2.86","5.11","0"
"199","전남","4683000","전남영광군","48367445660","10767781360","11965023890","12181046810","0","329915878710","325399211692","270265917710","258189924290","0","14.66","3.31","4.43","4.72","0"
"200","전남","4684000","전남장성군","40078998420","8644034160","9027893380","11541471230","0","316885730440","288974530740","280126699460","256872104910","0","12.65","2.99","3.22","4.49","0"
"201","전남","4685000","전남완도군","45676546550","15807509540","14173362490","9113771150","0","358072290490","365464731370","306078291910","300617814760","0","12.76","4.33","4.63","3.03","0"
"202","전남","4686000","전남진도군","35232297440","16562951255","17024716498","21414391540","0","290051252418","286426980838","242431024942","257365523648","0","12.15","5.78","7.02","8.32","0"
"203","전남","4687000","전남신안군","84105820130","17660119000","19214129660","22150603730","0","438364839940","442262091000","365735783610","390404728000","0","19.19","3.99","5.25","5.67","0"
"204","경북","4700000","경북본청","162898415927","88343759700","83288625277","92642571171","0","5856913854299","5718623824155","5035824705502","4688532570757","0","2.78","1.54","1.65","1.98","0"
"205","경북","4711000","경북포항시","138111813039","23682141405","16874598620","15509694630","0","1107526793088","991970328740","950685636411","913272898988","0","12.47","2.39","1.77","1.7","0"
"206","경북","4712000","경북경주시","91359143784","25178829900","54805533600","29397257150","0","804131437111","727138635895","685030691442","657001602154","0","11.36","3.46","8","4.47","0"
"207","경북","4713000","경북김천시","62518252670","17124566510","15018486330","18368238850","0","574120569830","478481293584","432195553780","428867320940","0","10.89","3.58","3.47","4.28","0"
"208","경북","4714000","경북안동시","142590752585","27466684188","26011698488","43096385656","0","676362798693","648909318104","621216976246","601544750181","0","21.08","4.23","4.19","7.16","0"
"209","경북","4715000","경북구미시","78637282690","17662025170","17340765590","25356202901","0","883630017700","770799768429","698782992170","747339403700","0","8.9","2.29","2.48","3.39","0"
"210","경북","4716000","경북영주시","85745919621","19017710640","19715787785","17891553430","0","429431059185","396794561686","374244743965","349838367221","0","19.97","4.79","5.27","5.11","0"
"211","경북","4717000","경북영천시","78727822880","14759350381","15112245229","30678986897","0","601152991067","467924470416","427011948235","401470763621","0","13.1","3.15","3.54","7.64","0"
"212","경북","4718000","경북상주시","85016415988","12971653860","12233718515","24211561951","0","544635268514","516653244639","509372531490","488504102942","0","15.61","2.51","2.4","4.96","0"
"213","경북","4719000","경북문경시","42513172700","7961096780","10976365130","8929233280","0","400639677590","377419414501","370460879870","353460675771","0","10.61","2.11","2.96","2.53","0"
"214","경북","4720000","경북경산시","63956682332","8706531696","7929079429","50652916781","0","510462185284","484846373958","441318486260","438112010731","0","12.53","1.8","1.8","11.56","0"
"215","경북","4771000","경북군위군","23622919140","4158198620","4232098002","5077668010","0","212520897385","202854226690","188022585999","185915287614","0","11.12","2.05","2.25","2.73","0"
"216","경북","4772000","경북의성군","63725661560","8364303850","7105628220","10635728420","0","380565896351","387632726676","361471972950","336902002450","0","16.74","2.16","1.97","3.16","0"
"217","경북","4773000","경북청송군","35608176375","4874100370","4727422160","6318860330","0","257795626921","217488099950","195422268137","205024406173","0","13.81","2.24","2.42","3.08","0"
"218","경북","4774000","경북영양군","23836893254","5124944396","5643931230","4722742732","0","208797397597","209878135363","176331274817","179917329105","0","11.42","2.44","3.2","2.62","0"
"219","경북","4775000","경북영덕군","36067269115","5626240940","5490558260","8831837940","0","304727401844","284294085679","262560841325","262513711444","0","11.84","1.98","2.09","3.36","0"
"220","경북","4776000","경북청도군","31180951620","11689346947","10642506370","9781617160","0","310562279215","281259492376","244189523398","228364851885","0","10.04","4.16","4.36","4.28","0"
"221","경북","4777000","경북고령군","39106170196","7539940451","6362884310","7507211250","0","275736698810","237179705750","199919282020","178947511230","0","14.18","3.18","3.18","4.2","0"
"222","경북","4778000","경북성주군","30295773280","6567080620","7440066160","5321558280","0","337931816440","256965097150","229437179840","226172611920","0","8.97","2.56","3.24","2.35","0"
"223","경북","4779000","경북칠곡군","36857174950","5838212090","2937467270","10852621120","0","356107750390","317877251860","295731660230","281603557620","0","10.35","1.84","0.99","3.85","0"
"224","경북","4780000","경북예천군","44110849520","5976401310","4833254960","9074223150","0","306104623528","294965503991","264688157879","245999234425","0","14.41","2.03","1.83","3.69","0"
"225","경북","4781000","경북봉화군","34796619430","5120028030","5673725200","7925689890","0","280085797290","282101713620","261602389680","265054169160","0","12.42","1.81","2.17","2.99","0"
"226","경북","4782000","경북울진군","45581296195","8551075660","8156824030","9866165840","0","349050703852","293188017730","292565718859","293646611010","0","13.06","2.92","2.79","3.36","0"
"227","경북","4783000","경북울릉군","9663459346","4703086730","3928125996","7986919960","0","149838403919","148994133860","118665595459","130493153548","0","6.45","3.16","3.31","6.12","0"
"228","경남","4800000","경남본청","139623761934","49002004781","48754968940","66600406270","0","5988190621523","5693535208582","5470906719037","5048118117231","0","2.33","0.86","0.89","1.32","0"
"229","경남","4821000","경남창원시(통합)","0","0","0","103955371264","0","0","0","0","1634554180313","0","0","0","0","6.36","0"
"230","경남","4811000","경남창원시","179109308932","37222000160","37823669735","0","0","1916074152105","1872656256110","1819396262722","0","0","9.35","1.99","2.08","0","0"
"231","경남","4813000","경남진주시","87535585589","22134910500","22122229290","45966501790","0","683441348570","675989283550","576275379060","675747483240","0","12.81","3.27","3.84","6.8","0"
"232","경남","4815000","경남통영시","47822087350","13242692010","13005129560","24342659450","0","450255460330","419989726720","382673938560","395885428990","0","10.62","3.15","3.4","6.15","0"
"233","경남","4816000","경남사천시","44487460970","10060448850","9135797890","17806875260","0","413564991826","390438757760","351667470520","338124821660","0","10.76","2.58","2.6","5.27","0"
"234","경남","4817000","경남김해시","76799817806","14510985450","13045312880","46413908040","0","911075050712","828767996517","812523820874","812266750934","0","8.43","1.75","1.61","5.71","0"
"235","경남","4818000","경남밀양시","54210902127","9347226224","9057746017","19312684869","0","460892650759","434210430057","402461686980","371529517729","0","11.76","2.15","2.25","5.2","0"
"236","경남","4819000","경남거제시","46712874166","8180249615","7430773660","22772611700","0","507994984479","459309721133","429738769644","457965501780","0","9.2","1.78","1.73","4.97","0"
"237","경남","4820000","경남양산시","44304524852","11237720222","9348770421","22719983513","0","680401274601","564181585081","533129287015","528685447557","0","6.51","1.99","1.75","4.3","0"
"238","경남","4871000","경남의령군","34299044210","9300467380","6685473960","13935006610","0","231895671887","241309337149","224471143515","210633930120","0","14.79","3.85","2.98","6.62","0"
"239","경남","4872000","경남함안군","38036095990","5675628900","4265956045","17478302250","0","273885681401","261767307604","253963677909","252479026523","0","13.89","2.17","1.68","6.92","0"
"240","경남","4873000","경남창녕군","61720614907","7752116325","7335038009","16287987855","0","328067730265","305203252080","297314492955","275103930749","0","18.81","2.54","2.47","5.92","0"
"241","경남","4874000","경남고성군","44874171570","6932386916","6185600050","13647667460","0","317436730852","309260524073","289104402398","272474437570","0","14.14","2.24","2.14","5.01","0"
"242","경남","4875000","경남남해군","42162489509","11686237975","9667945812","16933274412","0","287779376926","264528741388","248133028605","245466259088","0","14.65","4.42","3.9","6.9","0"
"243","경남","4876000","경남하동군","45938147459","8125386635","8487441410","17435683020","0","322622295110","324245934347","290381547563","280655750757","0","14.24","2.51","2.92","6.21","0"
"244","경남","4877000","경남산청군","42521126980","12206939520","9730641230","10515386950","0","334440740780","308460529340","262800127000","253779611920","0","12.71","3.96","3.7","4.14","0"
"245","경남","4878000","경남함양군","54826025570","6287880530","6903811260","18077395783","0","322095011290","287770135640","289882026980","271039180526","0","17.02","2.19","2.38","6.67","0"
"246","경남","4879000","경남거창군","70842875470","11257630890","11906037490","20397171290","0","445698576386","343564104760","335238266240","326649776980","0","15.89","3.28","3.55","6.24","0"
"247","경남","4880000","경남합천군","65238602990","19588377890","19652702290","27221179600","0","442593854459","347903032645","344967179696","320788020150","0","14.74","5.63","5.7","8.49","0"
"248","제주","4900000","제주본청","462635132632","108261412900","96874028720","207754198375","0","2929853108882","2537753485079","2337952749479","2262974199910","0","15.79","4.27","4.14","9.18","0"
